store_id,place_id,store_name,address,city,region,lat,lng,rating,review_count,price_level,business_status,category,annual_sales_usd,lines_per_store,covered,source,phone,opening_hours,website,poi_count,google_types
ChIJqyCPEYDG9T4RZLsPDnLQNRE,ChIJqyCPEYDG9T4RZLsPDnLQNRE,ADNOC Service Station Adhen (594),594 - ADHEN - E18,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate","Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.4650618,55.9794621,4.1,184,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'convenience_store', 'cafe', 'atm', 'bakery', 'finance', 'store', 'food', 'point_of_interest', 'establishment']"
ChIJ49tQ3vi_9T4RDtetfM-zgwk,ChIJ49tQ3vi_9T4RDtetfM-zgwk,ENOC 303 Falaj Al Moalla,E55 - Falaj Al Mualla,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate","Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.3474167,55.85361109999999,4.9,16,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'convenience_store', 'store', 'food', 'point_of_interest', 'establishment']"
ChIJR4tgRP909j4RX1pGGrx1BAQ,ChIJR4tgRP909j4RX1pGGrx1BAQ,ADNOC Service Station Al Bawaba 2 RAK (897),E11 - Ras Al-Khaimah,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate","Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.737847,55.89045110000001,4.2,424,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'convenience_store', 'cafe', 'car_wash', 'bakery', 'car_repair', 'store', 'food', 'point_of_interest', 'establishment']"
ChIJ1Y9MHsH29T4RDsv1HXvK5R0,ChIJ1Y9MHsH29T4RDsv1HXvK5R0,ADNOC Service Station Hummidiya (695),الشيخ مكتوم بن راشد ال مكتوم - Ajman,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate","Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.3870218,55.5531356,4.1,723,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'convenience_store', 'mosque', 'cafe', 'atm', 'bakery', 'place_of_worship', 'finance', 'store', 'food', 'point_of_interest', 'establishment']"
ChIJiSKcATJ09j4RKptFHvzS6Oo,ChIJiSKcATJ09j4RKptFHvzS6Oo,ADNOC Service Station Dhaith (595),Ras Al-Khaimah,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate","Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.7475952,55.9244956,4.2,374,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'convenience_store', 'cafe', 'bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
ChIJW8_4EdV19j4RIddko0wajmI,ChIJW8_4EdV19j4RIddko0wajmI,ADNOC,Sheikh Rashid Bin Saeed Al Maktoum Road - Ras Al-Khaimah,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate","Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.74290929999999,55.9340862,4.2,296,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'convenience_store', 'cafe', 'car_wash', 'atm', 'bakery', 'finance', 'car_repair', 'store', 'food', 'point_of_interest', 'establishment']"
ChIJqaERzZX29T4RXuM8HJ82ABI,ChIJqaERzZX29T4RXuM8HJ82ABI,ENOC 1203 Ajman,Shk Mohd Bin Zd Rd - إ311 - عجمان,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate","Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.3704167,55.5554444,4.3,224,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'convenience_store', 'cafe', 'car_wash', 'atm', 'finance', 'car_repair', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
ChIJ8ergOpb29T4RRuHrEGhoUOc,ChIJ8ergOpb29T4RRuHrEGhoUOc,ENOC - 1205,Shk Mohd Bin Zd Rd - E311 - Ajman,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate","Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.3684572,55.5570249,4.2,3615,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'convenience_store', 'cafe', 'atm', 'finance', 'car_repair', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
ChIJ6TfLVhB09j4RHonk8uamCvs,ChIJ6TfLVhB09j4RHonk8uamCvs,ENOC 401 Shk Mohd Bin Salem Rd,Shk Mohd Bin Salem Rd - إ11 - رأس الخيمة,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate","Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.7707271,55.92246939999999,4.0,29,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'convenience_store', 'store', 'food', 'point_of_interest', 'establishment']"
ChIJOW3bzXXl9T4RAze8qbRiy4Q,ChIJOW3bzXXl9T4RAze8qbRiy4Q,ENOC Compact Station 1908 UAQ,Emirates Road,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate","Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.5257192,55.7294603,4.9,47,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'convenience_store', 'store', 'food', 'point_of_interest', 'establishment']"
ChIJifV8Rjbl9T4RhaB1BC4m1O4,ChIJifV8Rjbl9T4RhaB1BC4m1O4,Emarat - Umm Dera,Al Raafah,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate","Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.5329196,55.711565,3.1,10,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'convenience_store', 'store', 'food', 'point_of_interest', 'establishment']"
ChIJ_yDlWvPn9T4RaLijKMIW_fY,ChIJ_yDlWvPn9T4RaLijKMIW_fY,Emarat - Al Aaber,Umm Al Quwain Blidoua Area,Al Wayayah - Emirates Rd - Ras Al-Khaimah,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.5852216,55.81135700000001,4.5,34,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'convenience_store', 'store', 'food', 'point_of_interest', 'establishment']"
ChIJgYu2IXzh9T4RWMa6GjQzRpo,ChIJgYu2IXzh9T4RWMa6GjQzRpo,Emarat - Al Wadi,Area - Al Ashish - Emirates Rd - Sharjah,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate","Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.5942213,55.8145992,4.2,85,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'convenience_store', 'cafe', 'bakery', 'store', 'food', 'point_of_interest', 'establishment']"
ChIJR41i-47l9T4R9dynxBdiRuw,ChIJR41i-47l9T4R9dynxBdiRuw,ENOC 1301 Al Atheab,Sheikh Mohammed Bin Zayed Road - Umm Al Quwain,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate","Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.5032592,55.69298790000001,4.3,172,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'convenience_store', 'cafe', 'store', 'food', 'point_of_interest', 'establishment']"
ChIJZTPI4Ynv9T4RBfzlb1DT4kQ,ChIJZTPI4Ynv9T4RBfzlb1DT4kQ,ADNOC Service Station Al Surah (729),Emirates Road - Kabir,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate","Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.4750962,55.6975026,4.3,730,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'mosque', 'bakery', 'cafe', 'convenience_store', 'place_of_worship', 'food', 'store', 'point_of_interest', 'establishment']"
ChIJmX19mm3h9T4R9b6qwQLI1oI,ChIJmX19mm3h9T4R9b6qwQLI1oI,Emarat- Al Saadah,Sheikh Mohammed Bin Zayed Road,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate","Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.6460196,55.8464141,4.2,77,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'bakery', 'cafe', 'convenience_store', 'food', 'store', 'point_of_interest', 'establishment']"
ChIJYz_A-QP79T4RlrJOCBIlCXI,ChIJYz_A-QP79T4RlrJOCBIlCXI,ENOC 1303 Al Qarayen,6 Al Heiarat St - Umm Al Quwain,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate","Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.4979868,55.5978929,4.8,81,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'cafe', 'convenience_store', 'food', 'store', 'point_of_interest', 'establishment']"
ChIJ1WtdZLz79T4RdkqqF3JCEbA,ChIJ1WtdZLz79T4RdkqqF3JCEbA,Emarat - Al Salamah,"Police Station - GH2J+Q5V, Al Salamah Area, Ittihad Rd السلمة 2, Al Salamah Area Ittihad Rd towards RAK",after,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.5019375,55.5804375,4.5,22,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'convenience_store', 'food', 'store', 'point_of_interest', 'establishment']"
ChIJTQKoWgv79T4RZSoltuOa0QQ,ChIJTQKoWgv79T4RZSoltuOa0QQ,ENOC 1302 Al Ghafat,Umm Al Quwain,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate","Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.4670785,55.5939714,4.5,88,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'convenience_store', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']"
ChIJHUxvLu379T4RB3-3JPSdvS0,ChIJHUxvLu379T4RB3-3JPSdvS0,Emarat- Al Ghafat,شارع أم القيوين - الشويب - Umm Al Quwain,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate","Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.4645264,55.5945489,4.3,241,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'atm', 'bakery', 'cafe', 'convenience_store', 'finance', 'food', 'store', 'point_of_interest', 'establishment']"
ChIJZQvKJADx9T4RQFH6XBkdbX4,ChIJZQvKJADx9T4RQFH6XBkdbX4,ADNOC Service Station AL Zubair (331),Emirates Road - Sharjah,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate","Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.4032185,55.6444796,4.1,43,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'bakery', 'cafe', 'convenience_store', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']"
ChIJHxTI55LF9T4RLIfSjiKoyf4,ChIJHxTI55LF9T4RLIfSjiKoyf4,ADNOC Service Station Al Shuhada (360),GXG7+W9 - Al Shuhada' Road - Ras Al-Khaimah,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate","Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.52746,55.9637091,4.0,107,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'mosque', 'car_wash', 'bakery', 'cafe', 'convenience_store', 'car_repair', 'place_of_worship', 'food', 'store', 'point_of_interest', 'establishment']"
ChIJrYQovhz59T4RLP5paqZX6Zo,ChIJrYQovhz59T4RLP5paqZX6Zo,ENOC Compact Station 1907 Al Salamah 1,near Footbox Sports Club - Umm Al Quwain,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate","Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.487418,55.57704529999999,4.9,18,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'convenience_store', 'food', 'store', 'point_of_interest', 'establishment']"
ChIJPbfvTJY39D4RHzJ0zNmtewQ,ChIJPbfvTJY39D4RHzJ0zNmtewQ,ADNOC Service Station Al Aqa (785),E 99 شاطئ,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate","Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.5106579,56.3619417,4.0,268,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'atm', 'bakery', 'cafe', 'convenience_store', 'finance', 'food', 'store', 'point_of_interest', 'establishment']"
